2004	5	http://www.duma.gov.ru/legislative/statistics/?type=month&v=05.2004	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=05.2004
2004	5	http://www.duma.gov.ru/legislative/statistics/?type=month&v=05.2004	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	0	0	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=05.2004
2004	5	http://www.duma.gov.ru/legislative/statistics/?type=month&v=05.2004	Количество законов, подписанных Президентом РФ в данный период	13	0	5	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=05.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законопроектов, внесенных в Государственную Думу	108	0	2	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	83	0	2	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	101	2	3	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	135	3	3	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законопроектов, принятых Государственной Думой только в первом чтении	41	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законопроектов, принятых Государственной Думой только во втором чтении	5	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законов, принятых (одобренных) Государственной Думой - всего	26	2	3	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	из них новых законов (впервые принятых Государственной Думой в данный период)	25	2	3	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	1	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	1	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	из них только Советом Федерации	1	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	13	2	2	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	6	http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004	Количество законов, подписанных Президентом РФ в данный период	20	3	3	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=06.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законопроектов, внесенных в Государственную Думу	113	1	2	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	58	0	0	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	41	0	1	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	84	0	1	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законопроектов, принятых Государственной Думой только в первом чтении	13	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законопроектов, принятых Государственной Думой только во втором чтении	13	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законов, принятых (одобренных) Государственной Думой - всего	41	0	1	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	из них новых законов (впервые принятых Государственной Думой в данный период)	38	0	1	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	3	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	1	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	из них только Советом Федерации	1	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	24	0	1	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	7	http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004	Количество законов, подписанных Президентом РФ в данный период	36	0	2	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=07.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законопроектов, внесенных в Государственную Думу	44	1	2	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	8	0	0	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	4	0	0	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	12	0	0	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законопроектов, принятых Государственной Думой только в первом чтении	3	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законопроектов, принятых Государственной Думой только во втором чтении	1	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законов, принятых (одобренных) Государственной Думой - всего	8	0	0	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	из них новых законов (впервые принятых Государственной Думой в данный период)	8	0	0	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	8	0	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	8	http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004	Количество законов, подписанных Президентом РФ в данный период	24	0	0	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=08.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законопроектов, внесенных в Государственную Думу	57	1	2	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	82	1	4	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	24	0	0	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	25	0	0	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законопроектов, принятых Государственной Думой только в первом чтении	7	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законопроектов, принятых Государственной Думой только во втором чтении	0	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законов, принятых (одобренных) Государственной Думой - всего	2	0	0	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	из них новых законов (впервые принятых Государственной Думой в данный период)	2	0	0	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	0	0	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	9	http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004	Количество законов, подписанных Президентом РФ в данный период	0	0	0	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=09.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законопроектов, внесенных в Государственную Думу	79	1	2	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	77	2	3	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	46	2	8	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	71	2	8	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законопроектов, принятых Государственной Думой только в первом чтении	17	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законопроектов, принятых Государственной Думой только во втором чтении	11	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законов, принятых (одобренных) Государственной Думой - всего	18	1	8	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	из них новых законов (впервые принятых Государственной Думой в данный период)	18	1	8	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	2	0	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	10	http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004	Количество законов, подписанных Президентом РФ в данный период	4	0	0	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=10.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законопроектов, внесенных в Государственную Думу	91	2	1	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	76	0	0	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	68	0	4	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	100	0	4	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законопроектов, принятых Государственной Думой только в первом чтении	18	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законопроектов, принятых Государственной Думой только во втором чтении	5	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законов, принятых (одобренных) Государственной Думой - всего	28	0	4	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	из них новых законов (впервые принятых Государственной Думой в данный период)	24	0	4	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	4	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	5	0	1	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	11	http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004	Количество законов, подписанных Президентом РФ в данный период	19	1	9	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=11.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законопроектов, внесенных в Государственную Думу	93	4	8	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	74	5	4	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	71	3	4	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	115	3	4	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законопроектов, принятых Государственной Думой только в первом чтении	22	3	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законопроектов, принятых Государственной Думой только во втором чтении	2	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законов, принятых (одобренных) Государственной Думой - всего	55	0	4	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	из них новых законов (впервые принятых Государственной Думой в данный период)	54	0	4	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	1	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	55	0	4	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2004	12	http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004	Количество законов, подписанных Президентом РФ в данный период	76	0	7	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=12.2004
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законопроектов, внесенных в Государственную Думу	52	0	1	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	33	1	2	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	24	0	0	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	32	1	0	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законопроектов, принятых Государственной Думой только в первом чтении	7	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законопроектов, принятых Государственной Думой только во втором чтении	2	1	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законов, принятых (одобренных) Государственной Думой - всего	3	0	0	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	из них новых законов (впервые принятых Государственной Думой в данный период)	3	0	0	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	1	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	из них только Советом Федерации	1	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	0	0	0	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	1	http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005	Количество законов, подписанных Президентом РФ в данный период	0	0	0	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=01.2005
2005	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005	Количество законопроектов, внесенных в Государственную Думу	88	0	1	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2005
